as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2016-04-29,2016Q2,5,lbvar,-,2.4390104938924795,2.409741592419217,,1.715370992360101,1.2906967702374539,1.2824382650696664,1.1483137236550256,2016-07-28,6,250,True,True
2016-04-29,2016Q3,-8,lbvar,-,2.350256488017133,2.323063210548714,,2.0374640379219637,2.8678981414693494,2.827543676441542,-0.5176416534522166,2016-10-28,6,250,True,True
2016-05-06,2016Q2,6,lbvar,-,1.9447362505305543,1.926067900334243,,1.6244650438170245,1.2906967702374539,1.2824382650696664,0.6540394802931004,2016-07-28,14,250,True,False
2016-05-06,2016Q3,-7,lbvar,-,1.8001070389026652,1.78409695904763,,2.021917802782215,2.8678981414693494,2.827543676441542,-1.0677911025666842,2016-10-28,14,250,True,False
2016-05-13,2016Q2,7,lbvar,-,1.798741148138705,1.7827552120032402,,1.5067665814692253,1.2906967702374539,1.2824382650696664,0.5080443779012511,2016-07-28,6,250,True,False
2016-05-13,2016Q3,-6,lbvar,-,2.255695450248618,2.2306308608489496,,2.0769491049545388,2.8678981414693494,2.827543676441542,-0.6122026912207312,2016-10-28,6,250,True,False
2016-05-20,2016Q2,8,lbvar,-,1.74624111270818,1.7311695270980043,,1.4696824072082133,1.2906967702374539,1.2824382650696664,0.45554434247072617,2016-07-28,9,250,True,False
2016-05-20,2016Q3,-5,lbvar,-,1.9514433132651665,1.9326468001953194,,2.1389351593589656,2.8678981414693494,2.827543676441542,-0.9164548282041829,2016-10-28,9,250,True,False
2016-05-27,2016Q2,9,lbvar,-,1.9894519439284442,1.9699209634330646,,1.578486872105593,1.2906967702374539,1.2824382650696664,0.6987551736909903,2016-07-28,4,250,True,False
2016-05-27,2016Q3,-4,lbvar,-,1.9408459751904084,1.9222517645406767,,2.127056799262236,2.8678981414693494,2.827543676441542,-0.927052166278941,2016-10-28,4,250,True,False
2016-06-03,2016Q2,10,lbvar,-,1.3501909455443606,1.3411570929300882,,1.3424760554870194,1.2906967702374539,1.2824382650696664,0.059494175306906705,2016-07-28,9,250,True,False
2016-06-03,2016Q3,-3,lbvar,-,1.6993759548001086,1.6850980909938016,,1.8857309768369865,2.8678981414693494,2.827543676441542,-1.1685221866692408,2016-10-28,9,250,True,False
